NCRAS_Draw	Stage	Rate	Age	Pop	Count
Sarcoma	IV	0.6040459699989473	53	22566091.42368421	135.9312105263158
Sarcoma	IV	0.6466147731486124	54	22013300.338038277	141.54364114832535
Sarcoma	IV	0.6862486257535885	55	21454845.45334928	146.4061004784689
Sarcoma	IV	0.7209908941174162	56	20886950.90358852	150.0186076555024
Sarcoma	IV	0.7488849445436363	57	20305840.822727274	151.88118181818183
Sarcoma	IV	0.7681452825278469	58	19708751.26099043	151.53833971291866
Sarcoma	IV	0.7809226149829664	59	19116192.34243541	149.55804306220097
Sarcoma	IV	0.7933038502392344	60	18571948.264952153	147.5316985645933
Sarcoma	IV	0.8115470358189473	61	18120815.14268421	147.09521052631578
Sarcoma	IV	0.8419102192444019	62	17807589.08977512	149.8844832535885
Sarcoma	IV	0.8903130015496651	63	17674170.14835407	157.44543062200958
Sarcoma	IV	0.9548907145395216	64	17695848.704220098	169.25418660287082
Sarcoma	IV	1.0259944207894738	65	17781305.486842107	182.7171052631579
Sarcoma	IV	1.0936367363867943	66	17836325.15367464	195.15055023923446
Sarcoma	IV	1.1478302774187559	67	17766692.36217225	203.8708851674641
Sarcoma	IV	1.1790055678834928	68	17481518.898593303	206.29693779904306
Sarcoma	IV	1.1872050137289474	69	16966440.51168421	202.2042105263158
Sarcoma	IV	1.1820829028528708	70	16283616.912679426	193.72488038277513
Sarcoma	IV	1.1737114310638757	71	15498534.941617224	183.09358851674642
Sarcoma	IV	1.1721627941705741	72	14676681.438535884	172.54497607655503
Sarcoma	IV	1.1872079708663636	73	13881922.856272727	164.25281818181818
Sarcoma	IV	1.221689946194689	74	13140856.742043063	158.99097129186603
Sarcoma	IV	1.271523711549043	75	12442811.737440191	156.13337320574163
Sarcoma	IV	1.3323230412077034	76	11775496.09685646	154.9930956937799
Sarcoma	IV	1.3997017094489475	77	11126618.07468421	154.8832105263158
Sarcoma	IV	1.4693648702535884	78	10484142.003349282	155.1311004784689
Sarcoma	IV	1.5391194107607655	79	9841922.010047847	155.3933014354067
Sarcoma	Unknown/missing	3.66721058708134	50	24218407.562200956	887.4162679425838
Sarcoma	Unknown/missing	3.692344672248804	51	23667661.737320576	873.2497607655503
Sarcoma	Unknown/missing	3.717478757416268	52	23116915.912440192	859.0832535885168
Sarcoma	Unknown/missing	3.7426953246578947	53	22566091.42368421	844.9235789473685
Sarcoma	Unknown/missing	3.7699739437535884	54	22013300.338038277	830.9347177033493
Sarcoma	Unknown/missing	3.8031912721889953	55	21454845.45334928	817.4377990430622
Sarcoma	Unknown/missing	3.846306449523923	56	20886950.90358852	804.7607846889952
Sarcoma	Unknown/missing	3.9032786153181815	57	20305840.822727274	793.2316363636363
Sarcoma	Unknown/missing	3.9781387357866027	58	19708751.26099043	783.2483205741627
Sarcoma	Unknown/missing	4.076569790209569	59	19116192.34243541	776.8189138755981
Sarcoma	Unknown/missing	4.205906770933014	60	18571948.264952153	777.5616028708134
Sarcoma	Unknown/missing	4.373556496957894	61	18120815.14268421	789.1645789473685
Sarcoma	Unknown/missing	4.586925787285168	62	17807589.08977512	815.316033492823
Sarcoma	Unknown/missing	4.852856339095694	63	17674170.14835407	859.4401387559809
Sarcoma	Unknown/missing	5.165192047708134	64	17695848.704220098	918.8886267942584
Sarcoma	Unknown/missing	5.504779006578947	65	17781305.486842107	984.9407894736843
Sarcoma	Unknown/missing	5.8518981873444975	66	17836325.15367464	1048.611899521531
Sarcoma	Unknown/missing	6.186830561641148	67	17766692.36217225	1100.9172296650718
Sarcoma	Unknown/missing	6.490473192930622	68	17481518.898593303	1133.1651244019138
Sarcoma	Unknown/missing	6.757893256657895	69	16966440.51168421	1143.4045789473685
Sarcoma	Unknown/missing	6.998328040251196	70	16283616.912679426	1136.4252392344497
Sarcoma	Unknown/missing	7.221630922964115	71	15498534.941617224	1117.3098229665072
Sarcoma	Unknown/missing	7.437655284050239	72	14676681.438535884	1091.14104784689
Sarcoma	Unknown/missing	7.656017967581818	73	13881922.856272727	1062.8933636363636
Sarcoma	Unknown/missing	7.880895508460287	74	13140856.742043063	1035.051057416268
Sarcoma	Unknown/missing	8.111024132416269	75	12442811.737440191	1007.6082535885167
Sarcoma	Unknown/missing	8.344903529999042	76	11775496.09685646	980.4508086124401
Sarcoma	Unknown/missing	8.581033391757895	77	11126618.07468421	953.4645789473684
Sarcoma	Unknown/missing	8.817944664688996	78	10484142.003349282	926.5377990430623
Sarcoma	Unknown/missing	9.054887194066987	79	9841922.010047847	899.6133971291866
Stomach	I	0.27699032157894726	50	24218407.562200956	70.90430622009569
Stomach	I	0.34481610494736836	51	23667661.737320576	83.34258373205742
Stomach	I	0.41264188831578946	52	23116915.912440192	95.78086124401914
Stomach	I	0.4804916176073684	53	22566091.42368421	108.21694736842105
Stomach	I	0.5489399949778948	54	22013300.338038277	120.59824880382774
Stomach	I	0.6191124788157896	55	21454845.45334928	132.82177033492823
Stomach	I	0.6921584734326316	56	20886950.90358852	144.78232535885166
Stomach	I	0.76922738314	57	20305840.822727274	156.37472727272728
Stomach	I	0.8514222211505263	58	19708751.26099043	167.50993779904306
Stomach	I	0.9387790054010526	59	19116192.34243541	178.47033014354068
Stomach	I	1.0302667585526315	60	18571948.264952153	189.9096889952153
Stomach	I	1.1248081121673685	61	18120815.14268421	202.49794736842105
Stomach	I	1.2213256978073685	62	17807589.08977512	216.90503827751195
Stomach	I	1.3189001997705263	63	17674170.14835407	233.77730143540668
Stomach	I	1.4202475152778948	64	17695848.704220098	253.21843062200958
Stomach	I	1.531718754473684	65	17781305.486842107	274.7894736842105
Stomach	I	1.6598230802378948	66	17836325.15367464	298.0278851674641
Stomach	I	1.8110696554505266	67	17766692.36217225	322.4711196172249
Stomach	I	1.9918641878473684	68	17481518.898593303	347.6618564593301
Stomach	I	2.2062329168473687	69	16966440.51168421	373.26294736842107
Stomach	I	2.4558226135526318	70	16283616.912679426	399.0574162679426
Stomach	I	2.742176593921053	71	15498534.941617224	424.8335119617225
Stomach	I	3.0668381739105266	72	14676681.438535884	450.37948325358855
Stomach	I	3.4311492563400003	73	13881922.856272727	475.4902727272727
Stomach	I	3.8318192418326316	74	13140856.742043063	500.1147799043062
Stomach	I	4.26092502881579	75	12442811.737440191	524.3558612440191
Stomach	I	4.710342102577895	76	11775496.09685646	548.3230669856459
Stomach	I	5.171945948407369	77	11126618.07468421	572.1259473684211
Stomach	I	5.63778131231579	78	10484142.003349282	595.8717703349282
Stomach	I	6.103785936947369	79	9841922.010047847	619.6153110047846
Stomach	II	0.5316399894258372	50	24218407.562200956	137.26794258373207
Stomach	II	0.6429550976555023	51	23667661.737320576	156.36076555023922
Stomach	II	0.7542702058851675	52	23116915.912440192	175.4535885167464
Stomach	II	0.8655182164136842	53	22566091.42368421	194.52594736842104
Stomach	II	0.9750887844134928	54	22013300.338038277	213.0867033492823
Stomach	II	1.079828317930622	55	21454845.45334928	230.17404306220095
Stomach	II	1.1765161273099523	56	20886950.90358852	244.80568899521532
Stomach	II	1.2619315228963637	57	20305840.822727274	255.99936363636363
Stomach	II	1.333155192001627	58	19708751.26099043	262.85957416267945
Stomach	II	1.3941994921759808	59	19116192.34243541	266.4868755980861
Stomach	II	1.456008451208134	60	18571948.264952153	269.97787081339715
Stomach	II	1.5298274738536843	61	18120815.14268421	276.51594736842105
Stomach	II	1.6269019648682297	62	17807589.08977512	289.2844928229665
Stomach	II	1.7580773201198086	63	17674170.14835407	311.32675598086126
Stomach	II	1.9249987310625838	64	17695848.704220098	342.4627942583732
Stomach	II	2.1201111847368423	65	17781305.486842107	379.2894736842105
Stomach	II	2.335459659295311	66	17836325.15367464	418.2635215311005
Stomach	II	2.5630891328907177	67	17766692.36217225	455.8416650717703
Stomach	II	2.7955694090191385	68	17481518.898593303	488.6014019138756
Stomach	II	3.037541274073684	69	16966440.51168421	515.897947368421
Stomach	II	3.3057164973444975	70	16283616.912679426	539.8642344497607
Stomach	II	3.6173316734650713	71	15498534.941617224	562.753966507177
Stomach	II	3.9896233970688995	72	14676681.438535884	586.8208468899521
Stomach	II	4.439108619403636	73	13881922.856272727	614.2526363636364
Stomach	II	4.965752493842679	74	13140856.742043063	645.7204162679426
Stomach	II	5.552968375885167	75	12442811.737440191	680.3785885167464
Stomach	II	6.183449977644402	76	11775496.09685646	717.3156124401914
Stomach	II	6.839891011233684	77	11126618.07468421	755.6199473684211
Stomach	II	7.505345736430622	78	10484142.003349282	794.3990430622009
Stomach	II	8.171161009291867	79	9841922.010047847	833.1971291866029
Stomach	III	0.7703918782296648	50	24218407.562200956	196.36124401913875
Stomach	III	0.9263018869377988	51	23667661.737320576	223.81674641148325
Stomach	III	1.0822118956459328	52	23116915.912440192	251.27224880382775
Stomach	III	1.2381262979105263	53	22566091.42368421	278.71447368421053
Stomach	III	1.394150539086603	54	22013300.338038277	305.82476076555025
Stomach	III	1.5504911163277513	55	21454845.45334928	331.97906698564594
Stomach	III	1.7073589203440194	56	20886950.90358852	356.5400717703349
Stomach	III	1.8649648418454545	57	20305840.822727274	378.87045454545455
Stomach	III	2.0235536874033495	58	19708751.26099043	398.39355980861245
Stomach	III	2.1841503283976076	59	19116192.34243541	415.928028708134
Stomach	III	2.3485597010167463	60	18571948.264952153	433.6877990430622
Stomach	III	2.5186206573105263	61	18120815.14268421	453.94747368421054
Stomach	III	2.696172049328708	62	17807589.08977512	478.98165550239236
Stomach	III	2.8831796618760763	63	17674170.14835407	510.97028708133973
Stomach	III	3.0845287331229665	64	17695848.704220098	549.9161244019139
Stomach	III	3.308023954605263	65	17781305.486842107	593.6447368421052
Stomach	III	3.561596950613876	66	17836325.15367464	639.887033492823
Stomach	III	3.853179345439713	67	17766692.36217225	686.3739234449761
Stomach	III	4.1904057777923445	68	17481518.898593303	730.8752918660288
Stomach	III	4.5740802180105264	69	16966440.51168421	772.0574736842105
Stomach	III	4.998175968062201	70	16283616.912679426	809.4832535885167
Stomach	III	5.456369344333972	71	15498534.941617224	842.7543923444975
Stomach	III	5.942336663212441	72	14676681.438535884	871.4726507177033
Stomach	III	6.449809782754546	73	13881922.856272727	895.2695454545454
Stomach	III	6.973798019434929	74	13140856.742043063	914.460980861244
Stomach	III	7.510588148145933	75	12442811.737440191	930.0472488038278
Stomach	III	8.05652248545024	76	11775496.09685646	943.0583971291866
Stomach	III	8.607943347910528	77	11126618.07468421	954.5244736842105
Stomach	III	9.16126925382775	78	10484142.003349282	965.4540669856459
Stomach	III	9.714671361483255	79	9841922.010047847	976.3622009569378
Stomach	IV	1.95743075215311	50	24218407.562200956	483.1004784688995
Stomach	IV	2.176142051291866	51	23667661.737320576	518.6602870813397
Stomach	IV	2.3948533504306218	52	23116915.912440192	554.2200956937799
Stomach	IV	2.613790134873684	53	22566091.42368421	589.7951052631579
Stomach	IV	2.8383640519244016	54	22013300.338038277	625.7501387559809
Stomach	IV	3.079172910885167	55	21454845.45334928	662.7996411483253
Stomach	IV	3.347040006362679	56	20886950.90358852	701.6732583732057
Stomach	IV	3.6527886329636363	57	20305840.822727274	743.1006363636363
Stomach	IV	4.006735584168899	58	19708751.26099043	787.8232153110048
Stomach	IV	4.407548127565072	59	19116192.34243541	836.8537033492823
Stomach	IV	4.842244004844497	60	18571948.264952153	891.476076555024
Stomach	IV	5.297334456573684	61	18120815.14268421	952.9861052631579
Stomach	IV	5.759330723319138	62	17807589.08977512	1022.6795598086125
Stomach	IV	6.215447237150718	63	17674170.14835407	1101.747033492823
Stomach	IV	6.669071834715311	64	17695848.704220098	1188.96004784689
Stomach	IV	7.139765757236842	65	17781305.486842107	1280.671052631579
Stomach	IV	7.6477934374425836	66	17836325.15367464	1373.1273205741627
Stomach	IV	8.213419308059809	67	17766692.36217225	1462.5761244019138
Stomach	IV	8.856428189728229	68	17481518.898593303	1545.3556507177034
Stomach	IV	9.585573825073684	69	16966440.51168421	1619.8951052631578
Stomach	IV	10.398578878708133	70	16283616.912679426	1686.7147129186603
Stomach	IV	11.29268640315598	71	15498534.941617224	1746.4256124401913
Stomach	IV	12.265139450941625	72	14676681.438535884	1799.638942583732
Stomach	IV	13.312929302236363	73	13881922.856272727	1846.9763636363637
Stomach	IV	14.427256473089951	74	13140856.742043063	1889.3015311004785
Stomach	IV	15.59353071543062	75	12442811.737440191	1927.72009569378
Stomach	IV	16.796910008833493	76	11775496.09685646	1963.3482296650718
Stomach	IV	18.022552332873683	77	11126618.07468421	1997.302105263158
Stomach	IV	19.255924875885167	78	10484142.003349282	2030.6746411483255
Stomach	IV	20.489606627655505	79	9841922.010047847	2064.023923444976
Stomach	Unknown/missing	0.7023881064832536	50	24218407.562200956	175.47846889952154
Stomach	Unknown/missing	0.8031934118899522	51	23667661.737320576	192.48708133971292
Stomach	Unknown/missing	0.9039987172966507	52	23116915.912440192	209.49569377990431
Stomach	Unknown/missing	1.004849906606316	53	22566091.42368421	226.50226315789473
Stomach	Unknown/missing	1.1068481934901435	54	22013300.338038277	243.45775598086124
Stomach	Unknown/missing	1.2121501213875598	55	21454845.45334928	260.26614832535887
Stomach	Unknown/missing	1.3229581176409568	56	20886950.90358852	276.8293732057416
Stomach	Unknown/missing	1.4414746095927273	57	20305840.822727274	293.04936363636364
Stomach	Unknown/missing	1.569892345337464	58	19708751.26099043	308.8673110047847
Stomach	Unknown/missing	1.7101814502703827	59	19116192.34243541	325.1273492822967
Stomach	Unknown/missing	1.8640894270873205	60	18571948.264952153	343.57655502392345
Stomach	Unknown/missing	2.0333540992363157	61	18120815.14268421	366.00126315789475
Stomach	Unknown/missing	2.2197132901654064	62	17807589.08977512	394.1878086124402
Stomach	Unknown/missing	2.4249584438738276	63	17674170.14835407	429.8404928229665
Stomach	Unknown/missing	2.6521142770383253	64	17695848.704220098	472.77684688995214
Stomach	Unknown/missing	2.905438779013158	65	17781305.486842107	520.9276315789474
Stomach	Unknown/missing	3.18924355970378	66	17836325.15367464	572.1415741626794
Stomach	Unknown/missing	3.5078402290156463	67	17766692.36217225	624.2674019138756
Stomach	Unknown/missing	3.865764552067225	68	17481518.898593303	675.2217177033493
Stomach	Unknown/missing	4.272707863876316	69	16966440.51168421	724.4822631578947
Stomach	Unknown/missing	4.743517069360047	70	16283616.912679426	773.0879186602871
Stomach	Unknown/missing	5.293263228648565	71	15498534.941617224	822.1454401913875
Stomach	Unknown/missing	5.9370174018720085	72	14676681.438535884	872.7615837320574
Stomach	Unknown/missing	6.6890507745572725	73	13881922.856272727	926.0066363636364
Stomach	Unknown/missing	7.545237416356411	74	13140856.742043063	982.1121004784688
Stomach	Unknown/missing	8.48305428104665	75	12442811.737440191	1040.4706937799042
Stomach	Unknown/missing	9.479178447801962	76	11775496.09685646	1100.4386650717704
Stomach	Unknown/missing	10.510286995796317	77	11126618.07468421	1161.3722631578948
Stomach	Unknown/missing	11.55354289838756	78	10484142.003349282	1222.641148325359
Stomach	Unknown/missing	12.59728469516268	79	9841922.010047847	1283.9234449760766
Thyroid	I	2.9928975033492824	50	24218407.562200956	722.9593301435407
Thyroid	I	2.9427713420095696	51	23667661.737320576	695.7755980861244
Thyroid	I	2.8926451806698563	52	23116915.912440192	668.5918660287082
Thyroid	I	2.842435908736842	53	22566091.42368421	641.396052631579
Thyroid	I	2.790148871971292	54	22013300.338038277	613.8982057416268
Thyroid	I	2.731877872488038	55	21454845.45334928	585.5305023923445
Thyroid	I	2.663633601808612	56	20886950.90358852	555.7130382775119
Thyroid	I	2.5814267514545453	57	20305840.822727274	523.8659090909091
Thyroid	I	2.4816380703071768	58	19708751.26099043	489.4896985645933
Thyroid	I	2.369159626523445	59	19116192.34243541	453.9362153110048
Thyroid	I	2.257394807535885	60	18571948.264952153	420.40849282296654
Thyroid	I	2.160117058136842	61	18120815.14268421	392.19005263157896
Thyroid	I	2.0910998231186606	62	17807589.08977512	372.56441626794253
Thyroid	I	2.06352162383445	63	17674170.14835407	364.64515311004783
Thyroid	I	2.0768777425349283	64	17695848.704220098	367.63693301435404
Thyroid	I	2.1169802223684213	65	17781305.486842107	376.8355263157895
Thyroid	I	2.1690461830440193	66	17836325.15367464	387.36675119617223
Thyroid	I	2.2182927442708134	67	17766692.36217225	394.35642583732056
Thyroid	I	2.250246825255024	68	17481518.898593303	393.0766889952153
Thyroid	I	2.257560733636842	69	16966440.51168421	382.16505263157893
Thyroid	I	2.240012165490431	70	16283616.912679426	363.6244019138756
Thyroid	I	2.1976886163870817	71	15498534.941617224	339.6039425837321
Thyroid	I	2.130677581898086	72	14676681.438535884	312.2528803827751
Thyroid	I	2.0391670524454546	73	13881922.856272727	283.67609090909093
Thyroid	I	1.9256564000177034	74	13140856.742043063	254.95885645933015
Thyroid	I	1.7949563781698565	75	12442811.737440191	226.16686602870814
Thyroid	I	1.6519782353076555	76	11775496.09685646	197.3214784688995
Thyroid	I	1.501633219836842	77	11126618.07468421	168.44405263157893
Thyroid	I	1.3487302624880382	78	10484142.003349282	139.5555023923445
Thyroid	I	1.1957249874641147	79	9841922.010047847	110.6665071770335
Thyroid	II	0.7556584432057417	50	24218407.562200956	186.3133971291866
Thyroid	II	0.793126925923445	51	23667661.737320576	189.38803827751195
