NCRAS_Draw	Stage	Rate	Age	Pop	Count
Lymphoid Leukemia	UNSTAGEABLE	5.2492075	50	22841543	1199
Lymphoid Leukemia	UNSTAGEABLE	6.02653008	51	22275064.4	1324.8
Lymphoid Leukemia	UNSTAGEABLE	6.80385266	52	21708585.8	1450.6
Lymphoid Leukemia	UNSTAGEABLE	7.58117524	53	21142107.2	1576.4
Lymphoid Leukemia	UNSTAGEABLE	8.35849782	54	20575628.6	1702.2
Lymphoid Leukemia	UNSTAGEABLE	9.1358204	55	20009150	1828
Lymphoid Leukemia	UNSTAGEABLE	10.20987552	56	19550658	1976.4
Lymphoid Leukemia	UNSTAGEABLE	11.28393064	57	19092166	2124.8
Lymphoid Leukemia	UNSTAGEABLE	12.35798576	58	18633674	2273.2
Lymphoid Leukemia	UNSTAGEABLE	13.432040879999999	59	18175182	2421.6
Lymphoid Leukemia	UNSTAGEABLE	14.506096	60	17716690	2570
Lymphoid Leukemia	UNSTAGEABLE	15.846002599999998	61	17704489.8	2804.8
Lymphoid Leukemia	UNSTAGEABLE	17.185909199999998	62	17692289.6	3039.6
Lymphoid Leukemia	UNSTAGEABLE	18.525815799999997	63	17680089.4	3274.4
Lymphoid Leukemia	UNSTAGEABLE	19.8657224	64	17667889.2	3509.2
Lymphoid Leukemia	UNSTAGEABLE	21.205629	65	17655689	3744
Lymphoid Leukemia	UNSTAGEABLE	22.464617599999997	66	16979037.2	3780.2
Lymphoid Leukemia	UNSTAGEABLE	23.7236062	67	16302385.4	3816.4
Lymphoid Leukemia	UNSTAGEABLE	24.982594799999998	68	15625733.6	3852.6
Lymphoid Leukemia	UNSTAGEABLE	26.2415834	69	14949081.8	3888.8
Lymphoid Leukemia	UNSTAGEABLE	27.500572	70	14272430	3925
Lymphoid Leukemia	UNSTAGEABLE	28.6361196	71	13578994.4	3857
Lymphoid Leukemia	UNSTAGEABLE	29.7716672	72	12885558.8	3789
Lymphoid Leukemia	UNSTAGEABLE	30.907214800000002	73	12192123.2	3721
Lymphoid Leukemia	UNSTAGEABLE	32.0427624	74	11498687.6	3653
Lymphoid Leukemia	UNSTAGEABLE	33.17831	75	10805252	3585
Lymphoid Leukemia	UNSTAGEABLE	33.17831	76	10805252	3585
Lymphoid Leukemia	UNSTAGEABLE	33.17831	77	10805252	3585
Lymphoid Leukemia	UNSTAGEABLE	33.17831	78	10805252	3585
Lymphoid Leukemia	UNSTAGEABLE	33.17831	79	10805252	3585
Myeloid Neoplasm	UNSTAGEABLE	5.0084181	50	22841543	1144
Myeloid Neoplasm	UNSTAGEABLE	5.45007412	51	22275064.4	1204
Myeloid Neoplasm	UNSTAGEABLE	5.89173014	52	21708585.8	1264
Myeloid Neoplasm	UNSTAGEABLE	6.33338616	53	21142107.2	1324
Myeloid Neoplasm	UNSTAGEABLE	6.77504218	54	20575628.6	1384
Myeloid Neoplasm	UNSTAGEABLE	7.2166982	55	20009150	1444
Myeloid Neoplasm	UNSTAGEABLE	7.96677056	56	19550658	1543.8
Myeloid Neoplasm	UNSTAGEABLE	8.71684292	57	19092166	1643.6
Myeloid Neoplasm	UNSTAGEABLE	9.46691528	58	18633674	1743.4
Myeloid Neoplasm	UNSTAGEABLE	10.21698764	59	18175182	1843.2
Myeloid Neoplasm	UNSTAGEABLE	10.96706	60	17716690	1943
Myeloid Neoplasm	UNSTAGEABLE	11.889924	61	17704489.8	2104.6
Myeloid Neoplasm	UNSTAGEABLE	12.812788	62	17692289.6	2266.2
Myeloid Neoplasm	UNSTAGEABLE	13.735652	63	17680089.4	2427.8
Myeloid Neoplasm	UNSTAGEABLE	14.658515999999999	64	17667889.2	2589.4
Myeloid Neoplasm	UNSTAGEABLE	15.58138	65	17655689	2751
Myeloid Neoplasm	UNSTAGEABLE	17.222527799999998	66	16979037.2	2879.8
Myeloid Neoplasm	UNSTAGEABLE	18.8636756	67	16302385.4	3008.6
Myeloid Neoplasm	UNSTAGEABLE	20.5048234	68	15625733.6	3137.4
Myeloid Neoplasm	UNSTAGEABLE	22.1459712	69	14949081.8	3266.2
Myeloid Neoplasm	UNSTAGEABLE	23.787119	70	14272430	3395
Myeloid Neoplasm	UNSTAGEABLE	25.4765602	71	13578994.4	3412.6
Myeloid Neoplasm	UNSTAGEABLE	27.1660014	72	12885558.8	3430.2
Myeloid Neoplasm	UNSTAGEABLE	28.8554426	73	12192123.2	3447.8
Myeloid Neoplasm	UNSTAGEABLE	30.5448838	74	11498687.6	3465.4
Myeloid Neoplasm	UNSTAGEABLE	32.234325	75	10805252	3483
Myeloid Neoplasm	UNSTAGEABLE	32.234325	76	10805252	3483
Myeloid Neoplasm	UNSTAGEABLE	32.234325	77	10805252	3483
Myeloid Neoplasm	UNSTAGEABLE	32.234325	78	10805252	3483
Myeloid Neoplasm	UNSTAGEABLE	32.234325	79	10805252	3483
Plasma Cell Neoplasm	UNSTAGEABLE	6.3918624	50	22841543	1460
Plasma Cell Neoplasm	UNSTAGEABLE	7.23451952	51	22275064.4	1592.4
Plasma Cell Neoplasm	UNSTAGEABLE	8.07717664	52	21708585.8	1724.8
Plasma Cell Neoplasm	UNSTAGEABLE	8.91983376	53	21142107.2	1857.2
Plasma Cell Neoplasm	UNSTAGEABLE	9.76249088	54	20575628.6	1989.6
Plasma Cell Neoplasm	UNSTAGEABLE	10.605148	55	20009150	2122
Plasma Cell Neoplasm	UNSTAGEABLE	11.6303042	56	19550658	2255
Plasma Cell Neoplasm	UNSTAGEABLE	12.655460399999999	57	19092166	2388
Plasma Cell Neoplasm	UNSTAGEABLE	13.6806166	58	18633674	2521
Plasma Cell Neoplasm	UNSTAGEABLE	14.7057728	59	18175182	2654
Plasma Cell Neoplasm	UNSTAGEABLE	15.730929	60	17716690	2787
Plasma Cell Neoplasm	UNSTAGEABLE	17.3299558	61	17704489.8	3067.4
Plasma Cell Neoplasm	UNSTAGEABLE	18.9289826	62	17692289.6	3347.8
Plasma Cell Neoplasm	UNSTAGEABLE	20.5280094	63	17680089.4	3628.2
Plasma Cell Neoplasm	UNSTAGEABLE	22.1270362	64	17667889.2	3908.6000000000004
Plasma Cell Neoplasm	UNSTAGEABLE	23.726063	65	17655689	4189
Plasma Cell Neoplasm	UNSTAGEABLE	25.5011134	66	16979037.2	4281.8
Plasma Cell Neoplasm	UNSTAGEABLE	27.2761638	67	16302385.4	4374.6
Plasma Cell Neoplasm	UNSTAGEABLE	29.0512142	68	15625733.6	4467.4
Plasma Cell Neoplasm	UNSTAGEABLE	30.826264600000002	69	14949081.8	4560.2
Plasma Cell Neoplasm	UNSTAGEABLE	32.601315	70	14272430	4653
Plasma Cell Neoplasm	UNSTAGEABLE	35.2080952	71	13578994.4	4708.6
Plasma Cell Neoplasm	UNSTAGEABLE	37.8148754	72	12885558.8	4764.2
Plasma Cell Neoplasm	UNSTAGEABLE	40.4216556	73	12192123.2	4819.8
Plasma Cell Neoplasm	UNSTAGEABLE	43.0284358	74	11498687.6	4875.4
Plasma Cell Neoplasm	UNSTAGEABLE	45.635216	75	10805252	4931
Plasma Cell Neoplasm	UNSTAGEABLE	45.635216	76	10805252	4931
Plasma Cell Neoplasm	UNSTAGEABLE	45.635216	77	10805252	4931
Plasma Cell Neoplasm	UNSTAGEABLE	45.635216	78	10805252	4931
Plasma Cell Neoplasm	UNSTAGEABLE	45.635216	79	10805252	4931
Prostate	I	14.053341540309603	50	11286972	3210
Prostate	I	18.91716233157754	51	11007705.6	4103.6
Prostate	I	23.780983122845477	52	10728439.2	4997.2
Prostate	I	28.64480391411341	53	10449172.8	5890.799999999999
Prostate	I	33.50862470538135	54	10169906.4	6784.4
Prostate	I	38.372445496649284	55	9890640	7678
Prostate	I	43.22625609157857	56	9648802.8	8362
Prostate	I	48.080066686507855	57	9406965.6	9046
Prostate	I	52.93387728143714	58	9165128.4	9730
Prostate	I	57.78768787636643	59	8923291.2	10414
Prostate	I	62.64149847129571	60	8681454	11098
Prostate	I	71.2485962596874	61	8658539	12610
Prostate	I	79.8556940480791	62	8635624	14122
Prostate	I	88.46279183647079	63	8612709	15634
Prostate	I	97.06988962486247	64	8589794	17146
Prostate	I	105.67698741325417	65	8566879	18658
Prostate	I	108.10169821901785	66	8215481.4	18289
Prostate	I	110.52640902478153	67	7864083.8	17920
Prostate	I	112.95111983054522	68	7512686.2	17551
Prostate	I	115.3758306363089	69	7161288.6	17182
Prostate	I	117.80054144207259	70	6809891	16813
Prostate	I	118.87289789712912	71	6443277	16112
Prostate	I	119.94525435218564	72	6076663	15411
Prostate	I	121.01761080724218	73	5710049	14710
Prostate	I	122.0899672622987	74	5343435	14009
Prostate	I	123.16232371735524	75	4976821	13308
Prostate	I	123.16232371735524	76	4976821	13308
Prostate	I	123.16232371735524	77	4976821	13308
Prostate	I	123.16232371735524	78	4976821	13308
Prostate	I	123.16232371735524	79	4976821	13308
Prostate	II	9.040544890114822	50	11286972	2065
Prostate	II	11.645417175919656	51	11007705.6	2535
Prostate	II	14.250289461724492	52	10728439.2	3005
Prostate	II	16.855161747529326	53	10449172.8	3475
Prostate	II	19.46003403333416	54	10169906.4	3945
Prostate	II	22.064906319138995	55	9890640	4415
Prostate	II	24.974963176323822	56	9648802.8	4829.4
Prostate	II	27.885020033508653	57	9406965.6	5243.8
Prostate	II	30.79507689069348	58	9165128.4	5658.2
Prostate	II	33.70513374787831	59	8923291.2	6072.6
Prostate	II	36.615190605063134	60	8681454	6487
Prostate	II	41.540895512568284	61	8658539	7352.2
Prostate	II	46.46660042007343	62	8635624	8217.4
Prostate	II	51.39230532757858	63	8612709	9082.6
Prostate	II	56.31801023508373	64	8589794	9947.8
Prostate	II	61.24371514258888	65	8566879	10813
Prostate	II	62.192444805497026	66	8215481.4	10534
Prostate	II	63.14117446840517	67	7864083.8	10255
Prostate	II	64.0899041313133	68	7512686.2	9976
Prostate	II	65.03863379422145	69	7161288.6	9697
Prostate	II	65.98736345712959	70	6809891	9418
Prostate	II	66.07972414459756	71	6443277	8970.4
Prostate	II	66.17208483206554	72	6076663	8522.8
Prostate	II	66.26444551953352	73	5710049	8075.2
Prostate	II	66.3568062070015	74	5343435	7627.6
Prostate	II	66.44916689446947	75	4976821	7180
Prostate	II	66.44916689446947	76	4976821	7180
Prostate	II	66.44916689446947	77	4976821	7180
Prostate	II	66.44916689446947	78	4976821	7180
Prostate	II	66.44916689446947	79	4976821	7180
Prostate	III	6.08540361242881	50	11286972	1390
Prostate	III	8.602614503586606	51	11007705.6	1859.2
Prostate	III	11.119825394744403	52	10728439.2	2328.4
Prostate	III	13.637036285902198	53	10449172.8	2797.6
Prostate	III	16.154247177059993	54	10169906.4	3266.8
Prostate	III	18.671458068217788	55	9890640	3736
Prostate	III	22.472433750312952	56	9648802.8	4323.8
Prostate	III	26.273409432408112	57	9406965.6	4911.6
Prostate	III	30.074385114503272	58	9165128.4	5499.4
Prostate	III	33.875360796598436	59	8923291.2	6087.200000000001
Prostate	III	37.6763364786936	60	8681454	6675
Prostate	III	43.75820891433698	61	8658539	7744.2
Prostate	III	49.840081349980366	62	8635624	8813.4
Prostate	III	55.92195378562376	63	8612709	9882.6
Prostate	III	62.00382622126714	64	8589794	10951.8
Prostate	III	68.08569865691052	65	8566879	12021
Prostate	III	71.25476849540405	66	8215481.4	12012.6
Prostate	III	74.42383833389756	67	7864083.8	12004.2
Prostate	III	77.59290817239109	68	7512686.2	11995.8
Prostate	III	80.7619780108846	69	7161288.6	11987.4
Prostate	III	83.93104784937813	70	6809891	11979
Prostate	III	84.22912244899248	71	6443277	11429.2
Prostate	III	84.52719704860685	72	6076663	10879.4
Prostate	III	84.8252716482212	73	5710049	10329.6
Prostate	III	85.12334624783557	74	5343435	9779.8
Prostate	III	85.42142084744992	75	4976821	9230
Prostate	III	85.42142084744992	76	4976821	9230
Prostate	III	85.42142084744992	77	4976821	9230
Prostate	III	85.42142084744992	78	4976821	9230
Prostate	III	85.42142084744992	79	4976821	9230
Prostate	IV	4.005858923122698	50	11286972	915
Prostate	IV	5.415675508817937	51	11007705.6	1174.4
Prostate	IV	6.8254920945131765	52	10728439.2	1433.8000000000002
Prostate	IV	8.235308680208416	53	10449172.8	1693.1999999999998
Prostate	IV	9.645125265903655	54	10169906.4	1952.6000000000001
Prostate	IV	11.054941851598894	55	9890640	2212
Prostate	IV	13.678942235110762	56	9648802.8	2626.2
Prostate	IV	16.30294261862263	57	9406965.6	3040.4
Prostate	IV	18.926943002134497	58	9165128.4	3454.6
Prostate	IV	21.550943385646367	59	8923291.2	3868.8
Prostate	IV	24.174943769158233	60	8681454	4283
Prostate	IV	27.996655170385072	61	8658539	4954.8
Prostate	IV	31.81836657161191	62	8635624	5626.6
Prostate	IV	35.64007797283875	63	8612709	6298.4
Prostate	IV	39.46178937406559	64	8589794	6970.200000000001
Prostate	IV	43.28350077529243	65	8566879	7642
Prostate	IV	47.368849806331475	66	8215481.4	7932.2
Prostate	IV	51.45419883737052	67	7864083.8	8222.4
Prostate	IV	55.539547868409564	68	7512686.2	8512.6
Prostate	IV	59.62489689944861	69	7161288.6	8802.8
Prostate	IV	63.71024593048765	70	6809891	9093
Prostate	IV	66.97892943224099	71	6443277	9004.4
Prostate	IV	70.24761293399433	72	6076663	8915.8
Prostate	IV	73.51629643574768	73	5710049	8827.2
Prostate	IV	76.784979937501	74	5343435	8738.6
Prostate	IV	80.05366343925435	75	4976821	8650
Prostate	IV	80.05366343925435	76	4976821	8650
Prostate	IV	80.05366343925435	77	4976821	8650
Prostate	IV	80.05366343925435	78	4976821	8650
Prostate	IV	80.05366343925435	79	4976821	8650
Prostate	Unknown/missing	3.2265771372118426	50	11286972	737
Prostate	Unknown/missing	4.192524505057429	51	11007705.6	912
Prostate	Unknown/missing	5.158471872903017	52	10728439.2	1087
Prostate	Unknown/missing	6.124419240748604	53	10449172.8	1262
Prostate	Unknown/missing	7.090366608594191	54	10169906.4	1437
Prostate	Unknown/missing	8.056313976439778	55	9890640	1612
Prostate	Unknown/missing	9.199515939118012	56	9648802.8	1777.6
Prostate	Unknown/missing	10.342717901796245	57	9406965.6	1943.2
Prostate	Unknown/missing	11.485919864474477	58	9165128.4	2108.8
Prostate	Unknown/missing	12.629121827152712	59	8923291.2	2274.4
Prostate	Unknown/missing	13.772323789830944	60	8681454	2440
Prostate	Unknown/missing	15.589756338674011	61	8658539	2759.2
Prostate	Unknown/missing	17.40718888751708	62	8635624	3078.4
Prostate	Unknown/missing	19.224621436360145	63	8612709	3397.6
Prostate	Unknown/missing	21.04205398520321	64	8589794	3716.8
Prostate	Unknown/missing	22.85948653404628	65	8566879	4036
Prostate	Unknown/missing	24.32019877237095	66	8215481.4	4089.8
Prostate	Unknown/missing	25.780911010695622	67	7864083.8	4143.6
Prostate	Unknown/missing	27.24162324902029	68	7512686.2	4197.4
Prostate	Unknown/missing	28.70233548734496	69	7161288.6	4251.2
Prostate	Unknown/missing	30.16304772566963	70	6809891	4305
Prostate	Unknown/missing	33.20010140759678	71	6443277	4424
Prostate	Unknown/missing	36.23715508952394	72	6076663	4543
Prostate	Unknown/missing	39.27420877145109	73	5710049	4662
Prostate	Unknown/missing	42.31126245337825	74	5343435	4781
Prostate	Unknown/missing	45.3483161353054	75	4976821	4900
Prostate	Unknown/missing	45.3483161353054	76	4976821	4900
Prostate	Unknown/missing	45.3483161353054	77	4976821	4900
Prostate	Unknown/missing	45.3483161353054	78	4976821	4900
Prostate	Unknown/missing	45.3483161353054	79	4976821	4900
Cervix	I	1.8869127524880172	50	11554571	431
Cervix	I	1.851373810529437	51	11267358.8	413.2
Cervix	I	1.8158348685708572	52	10980146.6	395.4
Cervix	I	1.780295926612277	53	10692934.4	377.6
Cervix	I	1.7447569846536972	54	10405722.2	359.8
Cervix	I	1.7092180426951171	55	10118510	342
Cervix	I	1.6462075527069517	56	9901855.2	323
Cervix	I	1.5831970627187861	57	9685200.4	304
Cervix	I	1.5201865727306207	58	9468545.6	285
Cervix	I	1.4571760827424551	59	9251890.8	266
Cervix	I	1.3941655927542898	60	9035236	247
Cervix	I	1.2523987762910365	61	9045950.8	221.8
Cervix	I	1.1106319598277834	62	9056665.6	196.6
Cervix	I	0.9688651433645301	63	9067380.4	171.4
Cervix	I	0.8270983269012769	64	9078095.2	146.2
Cervix	I	0.6853315104380238	65	9088810	121
Cervix	I	0.6729811835182131	66	8763555.8	114.6
Cervix	I	0.6606308565984025	67	8438301.6	108.2
Cervix	I	0.6482805296785918	68	8113047.4	101.8
Cervix	I	0.6359302027587812	69	7787793.2	95.4
Cervix	I	0.6235798758389706	70	7462539	89
Cervix	I	0.6339833716498098	71	7135717.4	85.8
Cervix	I	0.644386867460649	72	6808895.8	82.6
Cervix	I	0.6547903632714883	73	6482074.2	79.4
Cervix	I	0.6651938590823275	74	6155252.6	76.2
Cervix	I	0.6755973548931667	75	5828431	73
Cervix	I	0.6755973548931667	76	5828431	73
Cervix	I	0.6755973548931667	77	5828431	73
Cervix	I	0.6755973548931667	78	5828431	73
Cervix	I	0.6755973548931667	79	5828431	73
Cervix	II	0.9719133520335995	50	11554571	222
Cervix	II	1.0084250554518448	51	11267358.8	223.8
Cervix	II	1.04493675887009	52	10980146.6	225.6
Cervix	II	1.0814484622883351	53	10692934.4	227.4
Cervix	II	1.1179601657065803	54	10405722.2	229.2
Cervix	II	1.1544718691248255	55	10118510	231
Cervix	II	1.1572554605086482	56	9901855.2	226.2
Cervix	II	1.160039051892471	57	9685200.4	221.4
Cervix	II	1.1628226432762938	58	9468545.6	216.6
Cervix	II	1.1656062346601166	59	9251890.8	211.8
Cervix	II	1.1683898260439394	60	9035236	207
Cervix	II	1.143143267376975	61	9045950.8	202.4
Cervix	II	1.1178967087100105	62	9056665.6	197.8
Cervix	II	1.092650150043046	63	9067380.4	193.2
Cervix	II	1.0674035913760815	64	9078095.2	188.6
Cervix	II	1.0421570327091172	65	9088810	184
Cervix	II	1.0509276052746062	66	8763555.8	178.2
Cervix	II	1.0596981778400953	67	8438301.6	172.4
Cervix	II	1.0684687504055843	68	8113047.4	166.6
Cervix	II	1.0772393229710735	69	7787793.2	160.8
Cervix	II	1.0860098955365625	70	7462539	155
Cervix	II	1.1242392670004389	71	7135717.4	151.6
Cervix	II	1.1624686384643153	72	6808895.8	148.2
Cervix	II	1.2006980099281916	73	6482074.2	144.8
Cervix	II	1.238927381392068	74	6155252.6	141.4
Cervix	II	1.2771567528559444	75	5828431	138
Cervix	II	1.2771567528559444	76	5828431	138
Cervix	II	1.2771567528559444	77	5828431	138
Cervix	II	1.2771567528559444	78	5828431	138
Cervix	II	1.2771567528559444	79	5828431	138
Cervix	III	0.33710507581903465	50	11554571	77
Cervix	III	0.35864336247001244	51	11267358.8	79.4
Cervix	III	0.3801816491209903	52	10980146.6	81.8
Cervix	III	0.4017199357719681	53	10692934.4	84.2
Cervix	III	0.4232582224229459	54	10405722.2	86.6
Cervix	III	0.4447965090739237	55	10118510	89
Cervix	III	0.4292143429146525	56	9901855.2	84.2
Cervix	III	0.4136321767553813	57	9685200.4	79.4
Cervix	III	0.39805001059611006	58	9468545.6	74.6
Cervix	III	0.38246784443683884	59	9251890.8	69.8
Cervix	III	0.36688567827756763	60	9035236	65
Cervix	III	0.3795997739235887	61	9045950.8	67.2
Cervix	III	0.3923138695696098	62	9056665.6	69.4
Cervix	III	0.40502796521563084	63	9067380.4	71.6
Cervix	III	0.41774206086165194	64	9078095.2	73.8
Cervix	III	0.430456156507673	65	9088810	76
Cervix	III	0.4424561414422501	66	8763555.8	74.8
Cervix	III	0.4544561263768272	67	8438301.6	73.6
Cervix	III	0.46645611131140435	68	8113047.4	72.4
Cervix	III	0.47845609624598145	69	7787793.2	71.2
Cervix	III	0.49045608118055856	70	7462539	70
Cervix	III	0.49601815999627236	71	7135717.4	67.2
Cervix	III	0.5015802388119862	72	6808895.8	64.4
Cervix	III	0.5071423176277	73	6482074.2	61.6
Cervix	III	0.5127043964434138	74	6155252.6	58.8
Cervix	III	0.5182664752591276	75	5828431	56
Cervix	III	0.5182664752591276	76	5828431	56
Cervix	III	0.5182664752591276	77	5828431	56
Cervix	III	0.5182664752591276	78	5828431	56
Cervix	III	0.5182664752591276	79	5828431	56
Cervix	IV	0.5472485226997581	50	11554571	125
Cervix	IV	0.5537457674248977	51	11267358.8	123.2
Cervix	IV	0.5602430121500372	52	10980146.6	121.4
Cervix	IV	0.5667402568751769	53	10692934.4	119.6
Cervix	IV	0.5732375016003165	54	10405722.2	117.8
Cervix	IV	0.5797347463254561	55	10118510	116
Cervix	IV	0.6127998306283553	56	9901855.2	119.2
Cervix	IV	0.6458649149312544	57	9685200.4	122.4
Cervix	IV	0.6789299992341536	58	9468545.6	125.6
Cervix	IV	0.7119950835370528	59	9251890.8	128.8
Cervix	IV	0.745060167839952	60	9035236	132
Cervix	IV	0.7331144363595663	61	9045950.8	129.8
Cervix	IV	0.7211687048791807	62	9056665.6	127.6
Cervix	IV	0.709222973398795	63	9067380.4	125.4
Cervix	IV	0.6972772419184095	64	9078095.2	123.2
Cervix	IV	0.6853315104380238	65	9088810	121
Cervix	IV	0.7332372057721769	66	8763555.8	123.2
Cervix	IV	0.78114290110633	67	8438301.6	125.4
Cervix	IV	0.8290485964404832	68	8113047.4	127.6
Cervix	IV	0.8769542917746364	69	7787793.2	129.8
Cervix	IV	0.9248599871087895	70	7462539	132
Cervix	IV	0.9601512513814908	71	7135717.4	129.4
Cervix	IV	0.9954425156541922	72	6808895.8	126.8
Cervix	IV	1.0307337799268936	73	6482074.2	124.2
Cervix	IV	1.0660250441995949	74	6155252.6	121.6
Cervix	IV	1.1013163084722963	75	5828431	119
Cervix	IV	1.1013163084722963	76	5828431	119
Cervix	IV	1.1013163084722963	77	5828431	119
Cervix	IV	1.1013163084722963	78	5828431	119
Cervix	IV	1.1013163084722963	79	5828431	119
Cervix	Unknown/missing	1.2258365795587582	50	11554571	280
Cervix	Unknown/missing	1.223558136212238	51	11267358.8	272.6
Cervix	Unknown/missing	1.2212796928657177	52	10980146.6	265.2
Cervix	Unknown/missing	1.2190012495191975	53	10692934.4	257.8
Cervix	Unknown/missing	1.2167228061726771	54	10405722.2	250.4
Cervix	Unknown/missing	1.214444362826157	55	10118510	243
Cervix	Unknown/missing	1.209748959584263	56	9901855.2	236.6
Cervix	Unknown/missing	1.2050535563423692	57	9685200.4	230.2
Cervix	Unknown/missing	1.2003581531004752	58	9468545.6	223.8
Cervix	Unknown/missing	1.1956627498585815	59	9251890.8	217.4
Cervix	Unknown/missing	1.1909673466166875	60	9035236	211
Cervix	Unknown/missing	1.1827280844536256	61	9045950.8	209.4
Cervix	Unknown/missing	1.1744888222905638	62	9056665.6	207.8
Cervix	Unknown/missing	1.1662495601275018	63	9067380.4	206.2
Cervix	Unknown/missing	1.15801029796444	64	9078095.2	204.6
Cervix	Unknown/missing	1.1497710358013782	65	9088810	203
Cervix	Unknown/missing	1.191669613522874	66	8763555.8	201.2
Cervix	Unknown/missing	1.2335681912443697	67	8438301.6	199.4
Cervix	Unknown/missing	1.2754667689658652	68	8113047.4	197.6
Cervix	Unknown/missing	1.317365346687361	69	7787793.2	195.8
Cervix	Unknown/missing	1.3592639244088567	70	7462539	194
Cervix	Unknown/missing	1.4427938829883225	71	7135717.4	193.6
Cervix	Unknown/missing	1.5263238415677884	72	6808895.8	193.2
Cervix	Unknown/missing	1.609853800147254	73	6482074.2	192.8
Cervix	Unknown/missing	1.69338375872672	74	6155252.6	192.4
Cervix	Unknown/missing	1.7769137173061857	75	5828431	192
Cervix	Unknown/missing	1.7769137173061857	76	5828431	192
Cervix	Unknown/missing	1.7769137173061857	77	5828431	192
Cervix	Unknown/missing	1.7769137173061857	78	5828431	192
Cervix	Unknown/missing	1.7769137173061857	79	5828431	192
Ovary	I	6.2867907131196	50	11554571	1436
Ovary	I	6.324839931299112	51	11267358.8	1408
Ovary	I	6.362889149478625	52	10980146.6	1380
Ovary	I	6.400938367658138	53	10692934.4	1352
Ovary	I	6.43898758583765	54	10405722.2	1324
Ovary	I	6.477036804017163	55	10118510	1296
Ovary	I	6.563377374153788	56	9901855.2	1281.6
Ovary	I	6.649717944290412	57	9685200.4	1267.2
Ovary	I	6.736058514427037	58	9468545.6	1252.8
Ovary	I	6.822399084563661	59	9251890.8	1238.4
Ovary	I	6.908739654700286	60	9035236	1224
Ovary	I	6.948629782476374	61	9045950.8	1230.2
Ovary	I	6.988519910252462	62	9056665.6	1236.4
Ovary	I	7.02841003802855	63	9067380.4	1242.6
Ovary	I	7.068300165804638	64	9078095.2	1248.8
Ovary	I	7.108190293580726	65	9088810	1255
Ovary	I	7.014987526151194	66	8763555.8	1193.6
Ovary	I	6.921784758721662	67	8438301.6	1132.2
Ovary	I	6.828581991292131	68	8113047.4	1070.8
Ovary	I	6.735379223862599	69	7787793.2	1009.4
Ovary	I	6.6421764564330665	70	7462539	948
Ovary	I	6.696402087539286	71	7135717.4	907.8
Ovary	I	6.7506277186455055	72	6808895.8	867.6
Ovary	I	6.804853349751724	73	6482074.2	827.4
Ovary	I	6.8590789808579435	74	6155252.6	787.2
Ovary	I	6.913304611964163	75	5828431	747
Ovary	I	6.913304611964163	76	5828431	747
Ovary	I	6.913304611964163	77	5828431	747
Ovary	I	6.913304611964163	78	5828431	747
Ovary	I	6.913304611964163	79	5828431	747
Ovary	II	1.002559224789306	50	11554571	229
Ovary	II	1.0409380928925094	51	11267358.8	231
Ovary	II	1.0793169609957127	52	10980146.6	233
Ovary	II	1.117695829098916	53	10692934.4	235
Ovary	II	1.1560746972021194	54	10405722.2	237
Ovary	II	1.1944535653053228	55	10118510	239
Ovary	II	1.2490713948663124	56	9901855.2	243.2
Ovary	II	1.303689224427302	57	9685200.4	247.4
Ovary	II	1.3583070539882913	58	9468545.6	251.6
Ovary	II	1.412924883549281	59	9251890.8	255.8
Ovary	II	1.4675427131102705	60	9035236	260
Ovary	II	1.4900796110091499	61	9045950.8	263.8
Ovary	II	1.5126165089080292	62	9056665.6	267.6
Ovary	II	1.5351534068069088	63	9067380.4	271.4
Ovary	II	1.5576903047057882	64	9078095.2	275.2
Ovary	II	1.5802272026046675	65	9088810	279
Ovary	II	1.6607505325905783	66	8763555.8	279.8
Ovary	II	1.7412738625764892	67	8438301.6	280.6
Ovary	II	1.8217971925624	68	8113047.4	281.4
Ovary	II	1.9023205225483109	69	7787793.2	282.2
Ovary	II	1.9828438525342216	70	7462539	283
Ovary	II	2.034205422685624	71	7135717.4	274.8
Ovary	II	2.085566992837026	72	6808895.8	266.6
Ovary	II	2.136928562988428	73	6482074.2	258.4
Ovary	II	2.1882901331398306	74	6155252.6	250.2
Ovary	II	2.2396517032912326	75	5828431	242
Ovary	II	2.2396517032912326	76	5828431	242
Ovary	II	2.2396517032912326	77	5828431	242
Ovary	II	2.2396517032912326	78	5828431	242
Ovary	II	2.2396517032912326	79	5828431	242
Ovary	III	3.878897364997982	50	11554571	886
Ovary	III	4.302569080829795	51	11267358.8	948.8
Ovary	III	4.7262407966616085	52	10980146.6	1011.6
Ovary	III	5.1499125124934215	53	10692934.4	1074.4
Ovary	III	5.5735842283252355	54	10405722.2	1137.2
Ovary	III	5.9972559441570485	55	10118510	1200
Ovary	III	6.422261720901714	56	9901855.2	1247.8
Ovary	III	6.84726749764638	57	9685200.4	1295.6
Ovary	III	7.272273274391045	58	9468545.6	1343.4
Ovary	III	7.697279051135711	59	9251890.8	1391.2
Ovary	III	8.122284827880376	60	9035236	1439
Ovary	III	8.838150046544067	61	9045950.8	1564.4
Ovary	III	9.554015265207756	62	9056665.6	1689.8
Ovary	III	10.269880483871447	63	9067380.4	1815.2
Ovary	III	10.985745702535137	64	9078095.2	1940.6
Ovary	III	11.701610921198826	65	9088810	2066
Ovary	III	12.074211484327337	66	8763555.8	2040
